sirka,delka,nadmorska_vyska,max_teplota,extremni_srazky
0.5,0.46153846153846145,0.3878241262683202,0.7230769230769231,0
0.5,0.46153846153846145,0.3878241262683202,0.7205128205128205,0
0.5,0.46153846153846145,0.3878241262683202,0.43076923076923074,1
0.5,0.46153846153846145,0.3878241262683202,0.34102564102564104,1
0.5,0.46153846153846145,0.3878241262683202,0.37948717948717947,1
0.5,0.46153846153846145,0.3878241262683202,0.36666666666666664,1
0.5,0.46153846153846145,0.3878241262683202,0.6076923076923076,0
0.5,0.46153846153846145,0.3878241262683202,0.4794871794871795,0
0.5,0.46153846153846145,0.3878241262683202,0.24358974358974358,0
0.5,0.46153846153846145,0.3878241262683202,0.15128205128205127,0
0.5,0.5384615384615381,0.2412626832018038,0.1358974358974359,0
0.5,0.5384615384615381,0.2412626832018038,0.3153846153846154,0
0.5,0.5384615384615381,0.2412626832018038,0.25384615384615383,0
0.5,0.5384615384615381,0.2412626832018038,0.43076923076923074,0
0.5,0.5384615384615381,0.2412626832018038,0.26153846153846155,1
0.5,0.5384615384615381,0.2412626832018038,0.5717948717948718,0
0.5,0.5384615384615381,0.2412626832018038,0.6487179487179487,0
0.5,0.5384615384615381,0.2412626832018038,0.7051282051282052,0
0.5,0.5384615384615381,0.2412626832018038,0.6871794871794872,0
0.5,0.5384615384615381,0.2412626832018038,0.8384615384615385,0
0.5,0.5384615384615381,0.2412626832018038,0.7974358974358974,1
0.5,0.5384615384615381,0.2412626832018038,0.7743589743589744,0
0.5,0.5384615384615381,0.2412626832018038,0.5384615384615384,0
0.5,0.5384615384615381,0.2412626832018038,0.48205128205128206,0
0.5,0.5384615384615381,0.2412626832018038,0.4102564102564103,1
0.5,0.5384615384615381,0.2412626832018038,0.2923076923076923,0
0.5,0.5384615384615381,0.2412626832018038,0.36153846153846153,0
0.5,0.5384615384615381,0.2412626832018038,0.1717948717948718,1
0.5,0.5384615384615381,0.2412626832018038,0.1282051282051282,0
0.5,0.5384615384615381,0.2412626832018038,0.33076923076923076,0
0.5,0.5384615384615381,0.2412626832018038,0.4512820512820513,0
0.5,0.5384615384615381,0.2412626832018038,0.5025641025641026,0
0.5,0.5384615384615381,0.2412626832018038,0.2769230769230769,0
0.5,0.5384615384615381,0.2412626832018038,0.43846153846153846,1
0.5,0.5384615384615381,0.2412626832018038,0.6051282051282051,0
0.5,0.5384615384615381,0.2412626832018038,0.5564102564102564,0
0.5,0.5384615384615381,0.2412626832018038,0.7128205128205128,0
0.5,0.5384615384615381,0.2412626832018038,0.735897435897436,0
0.5,0.5384615384615381,0.2412626832018038,0.7205128205128205,0
0.5,0.5384615384615381,0.2412626832018038,0.6871794871794872,1
0.5,0.5384615384615381,0.2412626832018038,0.45897435897435895,1
0.5,0.5384615384615381,0.2412626832018038,0.34102564102564104,1
0.5,0.5384615384615381,0.2412626832018038,0.38461538461538464,1
0.5,0.5384615384615381,0.2412626832018038,0.37948717948717947,1
0.5,0.5384615384615381,0.2412626832018038,0.28205128205128205,0
0.5,0.5384615384615381,0.2412626832018038,0.16153846153846155,0
0.5,0.6153846153846156,0.657271702367531,0.08717948717948718,0
0.5,0.6153846153846156,0.657271702367531,0.24871794871794872,0
0.5,0.6153846153846156,0.657271702367531,0.19487179487179487,0
0.5,0.6153846153846156,0.657271702367531,0.37435897435897436,0
0.5,0.6153846153846156,0.657271702367531,0.24358974358974358,1
0.5,0.6153846153846156,0.657271702367531,0.5256410256410257,0
0.5,0.6153846153846156,0.657271702367531,0.6102564102564103,0
0.5,0.6153846153846156,0.657271702367531,0.6512820512820513,0
0.5,0.6153846153846156,0.657271702367531,0.6230769230769231,0
0.5,0.6153846153846156,0.657271702367531,0.4564102564102564,1
0.5,0.6153846153846156,0.657271702367531,0.7743589743589744,0
0.5,0.6153846153846156,0.657271702367531,0.7000000000000001,0
0.5,0.6153846153846156,0.657271702367531,0.47692307692307695,0
0.5,0.6153846153846156,0.657271702367531,0.3871794871794872,0
0.5,0.6153846153846156,0.657271702367531,0.35128205128205126,1
0.5,0.6153846153846156,0.657271702367531,0.23333333333333334,0
0.5,0.6153846153846156,0.657271702367531,0.3,0
0.5,0.6153846153846156,0.657271702367531,0.10512820512820513,1
0.5,0.6153846153846156,0.657271702367531,0.06923076923076923,0
0.5,0.6153846153846156,0.657271702367531,0.26153846153846155,0
0.5,0.6153846153846156,0.657271702367531,0.4025641025641026,0
0.5,0.6153846153846156,0.657271702367531,0.4333333333333333,0
0.5,0.6153846153846156,0.657271702367531,0.22564102564102562,0
0.5,0.6153846153846156,0.657271702367531,0.4025641025641026,1
0.5,0.6153846153846156,0.657271702367531,0.541025641025641,0
0.5,0.6153846153846156,0.657271702367531,0.5025641025641026,0
0.5,0.6153846153846156,0.657271702367531,0.6641025641025641,0
0.5,0.6153846153846156,0.657271702367531,0.7282051282051282,1
0.5,0.6153846153846156,0.657271702367531,0.6179487179487179,0
0.5,0.6153846153846156,0.657271702367531,0.7333333333333333,1
0.5,0.6153846153846156,0.657271702367531,0.7846153846153846,0
0.5,0.6153846153846156,0.657271702367531,0.4102564102564103,1
0.5,0.6153846153846156,0.657271702367531,0.30512820512820515,1
0.5,0.6153846153846156,0.657271702367531,0.358974358974359,1
0.5,0.6153846153846156,0.657271702367531,0.5128205128205128,0
0.5,0.6153846153846156,0.657271702367531,0.441025641025641,0
0.5,0.6153846153846156,0.657271702367531,0.24615384615384617,0
0.5,0.6153846153846156,0.657271702367531,0.05128205128205128,0
0.5,0.6923076923076923,0.39571589627959414,0.1358974358974359,0
0.5,0.6923076923076923,0.39571589627959414,0.3282051282051282,0
0.5,0.6923076923076923,0.39571589627959414,0.24102564102564103,0
0.5,0.6923076923076923,0.39571589627959414,0.441025641025641,0
0.5,0.6923076923076923,0.39571589627959414,0.31025641025641026,1
0.5,0.6923076923076923,0.39571589627959414,0.5692307692307692,0
0.5,0.6923076923076923,0.39571589627959414,0.6487179487179487,0
0.5,0.6923076923076923,0.39571589627959414,0.7000000000000001,0
0.5,0.6923076923076923,0.39571589627959414,0.7128205128205128,0
0.5,0.6923076923076923,0.39571589627959414,0.5923076923076922,1
0.5,0.6923076923076923,0.39571589627959414,0.5076923076923077,1
0.5,0.6923076923076923,0.39571589627959414,0.8256410256410256,0
0.5,0.6923076923076923,0.39571589627959414,0.5974358974358974,1
0.5,0.6923076923076923,0.39571589627959414,0.8153846153846154,0
0.5,0.6923076923076923,0.39571589627959414,0.5717948717948718,0
0.5,0.6923076923076923,0.39571589627959414,0.49230769230769234,0
0.5,0.6923076923076923,0.39571589627959414,0.41282051282051285,1
0.5,0.6923076923076923,0.39571589627959414,0.10512820512820513,0
0.5,0.6923076923076923,0.39571589627959414,0.2692307692307692,1
0.5,0.6923076923076923,0.39571589627959414,0.22820512820512823,0
0.5,0.6923076923076923,0.39571589627959414,0.14615384615384616,1
0.5,0.6923076923076923,0.39571589627959414,0.34102564102564104,0
0.5,0.6923076923076923,0.39571589627959414,0.24358974358974358,0
0.5,0.6923076923076923,0.39571589627959414,0.44358974358974357,0
0.5,0.6923076923076923,0.39571589627959414,0.5282051282051282,0
0.5,0.6923076923076923,0.39571589627959414,0.6102564102564103,0
0.5,0.6923076923076923,0.39571589627959414,0.6564102564102564,0
0.5,0.6923076923076923,0.39571589627959414,0.7923076923076923,0
0.5,0.6923076923076923,0.39571589627959414,0.7871794871794872,1
0.5,0.6923076923076923,0.39571589627959414,0.7076923076923076,0
0.5,0.6923076923076923,0.39571589627959414,0.8358974358974358,0
0.5,0.6923076923076923,0.39571589627959414,0.4641025641025641,1
0.5,0.6923076923076923,0.39571589627959414,0.3641025641025641,1
0.5,0.6923076923076923,0.39571589627959414,0.4358974358974359,1
0.5,0.6923076923076923,0.39571589627959414,0.39487179487179486,0
0.5,0.6923076923076923,0.39571589627959414,0.5102564102564102,0
0.5,0.6923076923076923,0.39571589627959414,0.258974358974359,0
0.5,0.6923076923076923,0.39571589627959414,0.14358974358974358,0
0.5,0.7692307692307694,0.029312288613303233,0.3128205128205128,1
0.5,0.7692307692307694,0.029312288613303233,0.14871794871794872,0
0.5,0.7692307692307694,0.029312288613303233,0.41794871794871796,0
0.5,0.7692307692307694,0.029312288613303233,0.36153846153846153,0
0.5,0.7692307692307694,0.029312288613303233,0.43846153846153846,0
0.5,0.7692307692307694,0.029312288613303233,0.3871794871794872,1
0.5,0.7692307692307694,0.029312288613303233,0.4512820512820513,0
0.5,0.7692307692307694,0.029312288613303233,0.7641025641025642,0
0.5,0.7692307692307694,0.029312288613303233,0.7948717948717949,0
0.5,0.7692307692307694,0.029312288613303233,0.8076923076923077,0
0.5,0.7692307692307694,0.029312288613303233,0.6717948717948717,1
0.5,0.7692307692307694,0.029312288613303233,0.5512820512820513,1
0.5,0.7692307692307694,0.029312288613303233,0.8564102564102564,0
0.5,0.7692307692307694,0.029312288613303233,0.8384615384615385,0
0.5,0.7692307692307694,0.029312288613303233,0.6128205128205128,0
0.5,0.7692307692307694,0.029312288613303233,0.5333333333333333,0
0.5,0.7692307692307694,0.029312288613303233,0.4512820512820513,1
0.5,0.7692307692307694,0.029312288613303233,0.13846153846153847,0
0.5,0.7692307692307694,0.029312288613303233,0.3076923076923077,0
0.5,0.7692307692307694,0.029312288613303233,0.1717948717948718,0
0.5,0.7692307692307694,0.029312288613303233,0.40512820512820513,0
0.5,0.7692307692307694,0.029312288613303233,0.3358974358974359,1
0.5,0.7692307692307694,0.029312288613303233,0.3538461538461538,0
0.5,0.7692307692307694,0.029312288613303233,0.6538461538461539,0
0.5,0.7692307692307694,0.029312288613303233,0.41282051282051285,0
0.5,0.7692307692307694,0.029312288613303233,0.6897435897435897,0
0.5,0.7692307692307694,0.029312288613303233,0.6205128205128205,0
0.5,0.7692307692307694,0.029312288613303233,0.858974358974359,0
0.5,0.7692307692307694,0.029312288613303233,0.8435897435897436,1
0.5,0.7692307692307694,0.029312288613303233,0.7307692307692308,0
0.5,0.7692307692307694,0.029312288613303233,0.8384615384615385,1
0.5,0.7692307692307694,0.029312288613303233,0.9205128205128205,0
0.5,0.7692307692307694,0.029312288613303233,0.5128205128205128,1
0.5,0.7692307692307694,0.029312288613303233,0.4076923076923077,1
0.5,0.7692307692307694,0.029312288613303233,0.5076923076923077,1
0.5,0.7692307692307694,0.029312288613303233,0.6051282051282051,1
0.5,0.7692307692307694,0.029312288613303233,0.5512820512820513,0
0.5,0.7692307692307694,0.029312288613303233,0.4717948717948718,0
0.5,0.7692307692307694,0.029312288613303233,0.2897435897435897,0
0.5,0.7692307692307694,0.029312288613303233,0.18974358974358974,0
0.5,0.846153846153846,0.3844419391206313,0.12051282051282051,0
0.5,0.846153846153846,0.3844419391206313,0.3,0
0.5,0.846153846153846,0.3844419391206313,0.2358974358974359,0
0.5,0.846153846153846,0.3844419391206313,0.4025641025641026,0
0.5,0.846153846153846,0.3844419391206313,0.582051282051282,0
0.5,0.846153846153846,0.3844419391206313,0.5923076923076922,0
0.5,0.846153846153846,0.3844419391206313,0.741025641025641,1
0.5,0.846153846153846,0.3844419391206313,0.7282051282051282,0
0.5,0.846153846153846,0.3844419391206313,0.7000000000000001,0
0.5,0.846153846153846,0.3844419391206313,0.6025641025641025,1
0.5,0.846153846153846,0.3844419391206313,0.5076923076923077,1
0.5,0.846153846153846,0.3844419391206313,0.823076923076923,0
0.5,0.846153846153846,0.3844419391206313,0.7589743589743589,0
0.5,0.846153846153846,0.3844419391206313,0.5179487179487179,0
0.5,0.846153846153846,0.3844419391206313,0.5102564102564102,0
0.5,0.846153846153846,0.3844419391206313,0.4025641025641026,1
0.5,0.846153846153846,0.3844419391206313,0.1076923076923077,0
0.5,0.846153846153846,0.3844419391206313,0.17435897435897435,0
0.5,0.846153846153846,0.3844419391206313,0.11025641025641025,0
0.5,0.846153846153846,0.3844419391206313,0.27179487179487183,0
0.5,0.846153846153846,0.3844419391206313,0.441025641025641,0
0.5,0.846153846153846,0.3844419391206313,0.46153846153846156,0
0.5,0.846153846153846,0.3844419391206313,0.31025641025641026,0
0.5,0.846153846153846,0.3844419391206313,0.5948717948717949,0
0.5,0.846153846153846,0.3844419391206313,0.717948717948718,1
0.5,0.846153846153846,0.3844419391206313,0.6794871794871795,1
0.5,0.846153846153846,0.3844419391206313,0.635897435897436,1
0.5,0.846153846153846,0.3844419391206313,0.6692307692307692,0
0.5,0.846153846153846,0.3844419391206313,0.6179487179487179,1
0.5,0.846153846153846,0.3844419391206313,0.7923076923076923,1
0.5,0.846153846153846,0.3844419391206313,0.841025641025641,1
0.5,0.846153846153846,0.3844419391206313,0.7307692307692308,0
0.5,0.846153846153846,0.3844419391206313,0.7692307692307693,0
0.5,0.846153846153846,0.3844419391206313,0.7666666666666666,0
0.5,0.846153846153846,0.3844419391206313,0.5,1
0.5,0.846153846153846,0.3844419391206313,0.4153846153846154,1
0.5,0.846153846153846,0.3844419391206313,0.48205128205128206,1
0.5,0.846153846153846,0.3844419391206313,0.541025641025641,1
0.5,0.846153846153846,0.3844419391206313,0.4076923076923077,0
0.5,0.846153846153846,0.3844419391206313,0.4641025641025641,0
0.5,0.846153846153846,0.3844419391206313,0.24102564102564103,0
0.5,0.846153846153846,0.3844419391206313,0.08205128205128205,0
0.5,0.9230769230769231,0.09582863585118376,0.14871794871794872,0
0.5,0.9230769230769231,0.09582863585118376,0.33076923076923076,0
0.5,0.9230769230769231,0.09582863585118376,0.2641025641025641,0
0.5,0.9230769230769231,0.09582863585118376,0.41794871794871796,0
0.5,0.9230769230769231,0.09582863585118376,0.6128205128205128,0
0.5,0.9230769230769231,0.09582863585118376,0.6384615384615384,0
0.5,0.9230769230769231,0.09582863585118376,0.5923076923076922,0
0.5,0.9230769230769231,0.09582863585118376,0.8641025641025641,0
0.5,0.9230769230769231,0.09582863585118376,0.6461538461538462,1
0.5,0.9230769230769231,0.09582863585118376,0.5435897435897435,1
0.5,0.9230769230769231,0.09582863585118376,0.8897435897435897,0
0.5,0.9230769230769231,0.09582863585118376,0.6333333333333333,1
0.5,0.9230769230769231,0.09582863585118376,0.8179487179487179,0
0.5,0.9230769230769231,0.09582863585118376,0.5615384615384615,0
0.5,0.9230769230769231,0.09582863585118376,0.40512820512820513,1
0.5,0.9230769230769231,0.09582863585118376,0.14358974358974358,0
0.5,0.9230769230769231,0.09582863585118376,0.22564102564102562,0
0.5,0.9230769230769231,0.09582863585118376,0.13846153846153847,0
0.5,0.9230769230769231,0.09582863585118376,0.5128205128205128,0
0.5,0.9230769230769231,0.09582863585118376,0.5205128205128204,0
0.5,0.9230769230769231,0.09582863585118376,0.36666666666666664,0
0.5,0.9230769230769231,0.09582863585118376,0.6769230769230768,0
0.5,0.9230769230769231,0.09582863585118376,0.6974358974358974,1
0.5,0.9230769230769231,0.09582863585118376,0.7538461538461538,0
0.5,0.9230769230769231,0.09582863585118376,0.8,0
0.5,0.9230769230769231,0.09582863585118376,0.7641025641025642,0
0.5,0.9230769230769231,0.09582863585118376,0.48205128205128206,1
0.5,0.9230769230769231,0.09582863585118376,0.44871794871794873,1
0.5,0.9230769230769231,0.09582863585118376,0.5179487179487179,1
0.5,0.9230769230769231,0.09582863585118376,0.5692307692307692,1
0.5,0.9230769230769231,0.09582863585118376,0.6307692307692307,0
0.5,0.9230769230769231,0.09582863585118376,0.5153846153846153,0
0.5,0.9230769230769231,0.09582863585118376,0.1923076923076923,0
0.5,0.9999999999999998,0.8850056369785795,0.12307692307692308,1
0.5,0.9999999999999998,0.8850056369785795,0.04358974358974359,0
0.5,0.9999999999999998,0.8850056369785795,0.2205128205128205,0
0.5,0.9999999999999998,0.8850056369785795,0.2641025641025641,0
0.5,0.9999999999999998,0.8850056369785795,0.37948717948717947,0
0.5,0.9999999999999998,0.8850056369785795,0.45384615384615384,0
0.5,0.9999999999999998,0.8850056369785795,0.541025641025641,0
0.5,0.9999999999999998,0.8850056369785795,0.5871794871794871,0
0.5,0.9999999999999998,0.8850056369785795,0.6,0
0.5,0.9999999999999998,0.8850056369785795,0.5871794871794871,1
0.5,0.9999999999999998,0.8850056369785795,0.4641025641025641,1
0.5,0.9999999999999998,0.8850056369785795,0.7615384615384615,0
0.5,0.9999999999999998,0.8850056369785795,0.7615384615384615,1
0.5,0.9999999999999998,0.8850056369785795,0.558974358974359,1
0.5,0.9999999999999998,0.8850056369785795,0.7102564102564103,0
0.5,0.9999999999999998,0.8850056369785795,0.4794871794871795,1
0.5,0.9999999999999998,0.8850056369785795,0.4205128205128205,0
0.5,0.9999999999999998,0.8850056369785795,0.3230769230769231,1
0.5,0.9999999999999998,0.8850056369785795,0.33076923076923076,0
0.5,0.9999999999999998,0.8850056369785795,0.0717948717948718,0
0.5,0.9999999999999998,0.8850056369785795,0.0,1
0.5,0.9999999999999998,0.8850056369785795,0.18974358974358974,0
0.5,0.9999999999999998,0.8850056369785795,0.17692307692307693,0
0.5,0.9999999999999998,0.8850056369785795,0.2358974358974359,0
0.5,0.9999999999999998,0.8850056369785795,0.2512820512820513,0
0.5,0.9999999999999998,0.8850056369785795,0.32564102564102565,1
0.5,0.9999999999999998,0.8850056369785795,0.38461538461538464,0
0.5,0.9999999999999998,0.8850056369785795,0.5282051282051282,0
0.5,0.9999999999999998,0.8850056369785795,0.5307692307692308,0
0.5,0.9999999999999998,0.8850056369785795,0.4256410256410257,1
0.5,0.9999999999999998,0.8850056369785795,0.6923076923076923,0
0.5,0.9999999999999998,0.8850056369785795,0.6410256410256411,1
0.5,0.9999999999999998,0.8850056369785795,0.6769230769230768,0
0.5,0.9999999999999998,0.8850056369785795,0.6948717948717948,0
0.5,0.9999999999999998,0.8850056369785795,0.6230769230769231,1
0.5,0.9999999999999998,0.8850056369785795,0.7743589743589744,0
0.5,0.9999999999999998,0.8850056369785795,0.3538461538461538,1
0.5,0.9999999999999998,0.8850056369785795,0.42307692307692313,1
0.5,0.9999999999999998,0.8850056369785795,0.46153846153846156,1
0.5,0.9999999999999998,0.8850056369785795,0.4102564102564103,0
0.5,0.9999999999999998,0.8850056369785795,0.4153846153846154,0
0.5,0.9999999999999998,0.8850056369785795,0.19743589743589746,0
0.5,0.9999999999999998,0.8850056369785795,0.10256410256410256,1
0.75,0.0,0.4272829763246899,0.10512820512820513,0
0.75,0.0,0.4272829763246899,0.30256410256410254,0
0.75,0.0,0.4272829763246899,0.26666666666666666,0
0.75,0.0,0.4272829763246899,0.43846153846153846,0
0.75,0.0,0.4272829763246899,0.6461538461538462,0
0.75,0.0,0.4272829763246899,0.6025641025641025,0
0.75,0.0,0.4272829763246899,0.6871794871794872,0
0.75,0.0,0.4272829763246899,0.7769230769230769,0
0.75,0.0,0.4272829763246899,0.7307692307692308,0
0.75,0.0,0.4272829763246899,0.7615384615384615,0
0.75,0.0,0.4272829763246899,0.7102564102564103,0
0.75,0.0,0.4272829763246899,0.36153846153846153,0
0.75,0.0,0.4272829763246899,0.2897435897435897,0
0.75,0.0,0.4272829763246899,0.22564102564102562,0
0.75,0.0,0.4272829763246899,0.26666666666666666,1
0.75,0.0,0.4272829763246899,0.2564102564102564,1
0.75,0.0,0.4272829763246899,0.28717948717948716,1
0.75,0.0,0.4272829763246899,0.048717948717948725,0
0.75,0.0,0.4272829763246899,0.27179487179487183,0
0.75,0.0,0.4272829763246899,0.42307692307692313,0
0.75,0.0,0.4272829763246899,0.4076923076923077,0
0.75,0.0,0.4272829763246899,0.25384615384615383,0
0.75,0.0,0.4272829763246899,0.4641025641025641,0
0.75,0.0,0.4272829763246899,0.582051282051282,1
0.75,0.0,0.4272829763246899,0.5435897435897435,0
0.75,0.0,0.4272829763246899,0.582051282051282,0
0.75,0.0,0.4272829763246899,0.7923076923076923,0
0.75,0.0,0.4272829763246899,0.6538461538461539,0
0.75,0.0,0.4272829763246899,0.40512820512820513,0
0.75,0.0,0.4272829763246899,0.31025641025641026,0
0.75,0.0,0.4272829763246899,0.14615384615384616,0
0.75,0.0,0.4272829763246899,0.2205128205128205,1
0.75,0.0,0.4272829763246899,0.11282051282051282,0
0.75,0.07692307692307687,0.4216459977452086,0.1,0
0.75,0.07692307692307687,0.4216459977452086,0.2923076923076923,0
0.75,0.07692307692307687,0.4216459977452086,0.24615384615384617,0
0.75,0.07692307692307687,0.4216459977452086,0.43076923076923074,0
0.75,0.07692307692307687,0.4216459977452086,0.635897435897436,0
0.75,0.07692307692307687,0.4216459977452086,0.582051282051282,0
0.75,0.07692307692307687,0.4216459977452086,0.6692307692307692,0
0.75,0.07692307692307687,0.4216459977452086,0.8128205128205128,0
0.75,0.07692307692307687,0.4216459977452086,0.7153846153846154,0
0.75,0.07692307692307687,0.4216459977452086,0.8384615384615385,1
0.75,0.07692307692307687,0.4216459977452086,0.7512820512820513,0
0.75,0.07692307692307687,0.4216459977452086,0.6974358974358974,0
0.75,0.07692307692307687,0.4216459977452086,0.3923076923076923,0
0.75,0.07692307692307687,0.4216459977452086,0.1358974358974359,0
0.75,0.07692307692307687,0.4216459977452086,0.25384615384615383,1
0.75,0.07692307692307687,0.4216459977452086,0.2743589743589744,1
0.75,0.07692307692307687,0.4216459977452086,0.05128205128205128,0
0.75,0.07692307692307687,0.4216459977452086,0.2692307692307692,0
0.75,0.07692307692307687,0.4216459977452086,0.40512820512820513,0
0.75,0.07692307692307687,0.4216459977452086,0.39743589743589747,0
0.75,0.07692307692307687,0.4216459977452086,0.24102564102564103,0
0.75,0.07692307692307687,0.4216459977452086,0.46923076923076923,0
0.75,0.07692307692307687,0.4216459977452086,0.5948717948717949,1
0.75,0.07692307692307687,0.4216459977452086,0.5128205128205128,1
0.75,0.07692307692307687,0.4216459977452086,0.4948717948717949,0
0.75,0.07692307692307687,0.4216459977452086,0.682051282051282,0
0.75,0.07692307692307687,0.4216459977452086,0.6282051282051282,0
0.75,0.07692307692307687,0.4216459977452086,0.6179487179487179,0
0.75,0.07692307692307687,0.4216459977452086,0.4512820512820513,0
0.75,0.07692307692307687,0.4216459977452086,0.3205128205128205,0
0.75,0.07692307692307687,0.4216459977452086,0.14871794871794872,0
0.75,0.07692307692307687,0.4216459977452086,0.21282051282051284,1
0.75,0.07692307692307687,0.4216459977452086,0.12051282051282051,0
0.75,0.15384615384615397,0.4554678692220969,0.07435897435897436,0
0.75,0.15384615384615397,0.4554678692220969,0.2794871794871795,0
0.75,0.15384615384615397,0.4554678692220969,0.22820512820512823,0
0.75,0.15384615384615397,0.4554678692220969,0.3923076923076923,0
0.75,0.15384615384615397,0.4554678692220969,0.6051282051282051,0
0.75,0.15384615384615397,0.4554678692220969,0.5794871794871794,0
0.75,0.15384615384615397,0.4554678692220969,0.6641025641025641,0
0.75,0.15384615384615397,0.4554678692220969,0.7923076923076923,0
0.75,0.15384615384615397,0.4554678692220969,0.7230769230769231,0
0.75,0.15384615384615397,0.4554678692220969,0.7307692307692308,0
0.75,0.15384615384615397,0.4554678692220969,0.7076923076923076,0
0.75,0.15384615384615397,0.4554678692220969,0.3538461538461538,0
0.75,0.15384615384615397,0.4554678692220969,0.2769230769230769,0
0.75,0.15384615384615397,0.4554678692220969,0.20769230769230768,0
0.75,0.15384615384615397,0.4554678692220969,0.22820512820512823,1
0.75,0.15384615384615397,0.4554678692220969,0.18717948717948718,0
0.75,0.15384615384615397,0.4554678692220969,0.30512820512820515,0
0.75,0.15384615384615397,0.4554678692220969,0.3871794871794872,0
0.75,0.15384615384615397,0.4554678692220969,0.36666666666666664,0
0.75,0.15384615384615397,0.4554678692220969,0.24102564102564103,0
0.75,0.15384615384615397,0.4554678692220969,0.6435897435897435,0
0.75,0.15384615384615397,0.4554678692220969,0.5153846153846153,1
0.75,0.15384615384615397,0.4554678692220969,0.6128205128205128,0
0.75,0.15384615384615397,0.4554678692220969,0.5974358974358974,0
0.75,0.15384615384615397,0.4554678692220969,0.7564102564102564,0
0.75,0.15384615384615397,0.4554678692220969,0.8179487179487179,0
0.75,0.15384615384615397,0.4554678692220969,0.6230769230769231,0
0.75,0.15384615384615397,0.4554678692220969,0.38461538461538464,0
0.75,0.15384615384615397,0.4554678692220969,0.26666666666666666,0
0.75,0.23076923076923062,0.1882750845546787,0.1282051282051282,0
0.75,0.23076923076923062,0.1882750845546787,0.3358974358974359,0
0.75,0.23076923076923062,0.1882750845546787,0.2692307692307692,0
0.75,0.23076923076923062,0.1882750845546787,0.4564102564102564,0
0.75,0.23076923076923062,0.1882750845546787,0.658974358974359,0
0.75,0.23076923076923062,0.1882750845546787,0.6435897435897435,0
0.75,0.23076923076923062,0.1882750845546787,0.7205128205128205,0
0.75,0.23076923076923062,0.1882750845546787,0.882051282051282,0
0.75,0.23076923076923062,0.1882750845546787,0.7897435897435898,0
0.75,0.23076923076923062,0.1882750845546787,0.7487179487179487,0
0.75,0.23076923076923062,0.1882750845546787,0.40512820512820513,0
0.75,0.23076923076923062,0.1882750845546787,0.3282051282051282,0
0.75,0.23076923076923062,0.1882750845546787,0.2743589743589744,0
0.75,0.23076923076923062,0.1882750845546787,0.26666666666666666,1
0.75,0.23076923076923062,0.1882750845546787,0.17692307692307693,0
0.75,0.23076923076923062,0.1882750845546787,0.3692307692307692,0
0.75,0.23076923076923062,0.1882750845546787,0.3487179487179487,0
0.75,0.23076923076923062,0.1882750845546787,0.41282051282051285,0
0.75,0.23076923076923062,0.1882750845546787,0.2769230769230769,0
0.75,0.23076923076923062,0.1882750845546787,0.6846153846153846,0
0.75,0.23076923076923062,0.1882750845546787,0.5641025641025641,1
0.75,0.23076923076923062,0.1882750845546787,0.6615384615384615,0
0.75,0.23076923076923062,0.1882750845546787,0.8076923076923077,0
0.75,0.23076923076923062,0.1882750845546787,0.6897435897435897,1
0.75,0.23076923076923062,0.1882750845546787,0.7846153846153846,1
0.75,0.23076923076923062,0.1882750845546787,0.6538461538461539,0
0.75,0.23076923076923062,0.1882750845546787,0.3538461538461538,1
0.75,0.23076923076923062,0.1882750845546787,0.6461538461538462,0
0.75,0.23076923076923062,0.1882750845546787,0.46923076923076923,0
0.75,0.23076923076923062,0.1882750845546787,0.258974358974359,0
0.75,0.23076923076923062,0.1882750845546787,0.18974358974358974,0
0.75,0.23076923076923062,0.1882750845546787,0.1794871794871795,0
0.75,0.3076923076923077,0.23788049605411496,0.14615384615384616,0
0.75,0.3076923076923077,0.23788049605411496,0.3358974358974359,0
0.75,0.3076923076923077,0.23788049605411496,0.2794871794871795,0
0.75,0.3076923076923077,0.23788049605411496,0.4666666666666667,0
0.75,0.3076923076923077,0.23788049605411496,0.6641025641025641,0
0.75,0.3076923076923077,0.23788049605411496,0.6564102564102564,0
0.75,0.3076923076923077,0.23788049605411496,0.735897435897436,0
0.75,0.3076923076923077,0.23788049605411496,0.8769230769230769,0
0.75,0.3076923076923077,0.23788049605411496,0.8128205128205128,0
0.75,0.3076923076923077,0.23788049605411496,0.7846153846153846,0
0.75,0.3076923076923077,0.23788049605411496,0.7897435897435898,0
0.75,0.3076923076923077,0.23788049605411496,0.41282051282051285,0
0.75,0.3076923076923077,0.23788049605411496,0.34102564102564104,0
0.75,0.3076923076923077,0.23788049605411496,0.2846153846153846,0
0.75,0.3076923076923077,0.23788049605411496,0.24102564102564103,1
0.75,0.3076923076923077,0.23788049605411496,0.15384615384615385,0
0.75,0.3076923076923077,0.23788049605411496,0.38461538461538464,0
0.75,0.3076923076923077,0.23788049605411496,0.4333333333333333,0
0.75,0.3076923076923077,0.23788049605411496,0.441025641025641,0
0.75,0.3076923076923077,0.23788049605411496,0.25384615384615383,0
0.75,0.3076923076923077,0.23788049605411496,0.4512820512820513,1
0.75,0.3076923076923077,0.23788049605411496,0.6435897435897435,0
0.75,0.3076923076923077,0.23788049605411496,0.6743589743589744,0
0.75,0.3076923076923077,0.23788049605411496,0.8512820512820513,0
0.75,0.3076923076923077,0.23788049605411496,0.7871794871794872,1
